Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
43419,59708,2101,-1406,-3363,-75,122.0,-205.0
43435,59709,1210,-1412,-3513,-165,546.0,-184.0
43451,59710,1257,-1470,-3528,189,-85.0,-293.0
43467,59711,1319,-1427,-3587,290,-261.0,-426.0
43484,59712,1169,-1365,-3682,439,70.0,-564.0
43499,59713,999,-1311,-3649,531,7.0,-576.0
43515,59714,841,-1255,-3751,439,23.0,-434.0
43531,59715,747,-1231,-3804,340,-73.0,-229.0
43547,59716,717,-1161,-3706,108,-25.0,13.0
43563,59717,891,-1194,-3393,-72,-448.0,198.0
43579,59718,1110,-1210,-3670,-8,40.0,202.0
43595,59719,1017,-1165,-3324,-127,-257.0,347.0
43611,59720,1255,-1224,-3480,-328,-293.0,427.0
43628,59721,1542,-1272,-3357,-295,-425.0,379.0
43643,59722,1835,-1322,-3362,-376,-271.0,253.0
43659,59723,1836,-1349,-3307,-236,-210.0,111.0
43675,59724,2094,-1378,-3528,-35,-90.0,-138.0
43691,59725,1218,-1395,-3724,-109,598.0,-144.0
43707,59726,1334,-1422,-3491,215,-218.0,-305.0
43723,59727,1329,-1422,-3599,324,-119.0,-379.0
43739,59728,1092,-1349,-3718,470,45.0,-480.0
43755,59729,911,-1336,-3701,433,140.0,-411.0
43772,59730,654,-1253,-3758,326,78.0,-221.0
43787,59731,653,-1207,-3739,111,-46.0,23.0
43803,59732,847,-1231,-3467,-61,-272.0,177.0
43819,59733,857,-1230,-3545,-7,-34.0,249.0
43835,59734,980,-1173,-3393,-209,-190.0,394.0
43851,59735,1171,-1224,-3366,-362,-405.0,499.0
43867,59736,1571,-1245,-3412,-334,-411.0,491.0
43883,59737,1796,-1243,-3418,-447,-179.0,374.0
43899,59738,1966,-1337,-3298,-340,-235.0,232.0
43915,59739,2064,-1400,-3329,-155,-263.0,38.0
43931,59740,1968,-1390,-3719,52,268.0,-239.0
43947,59741,1159,-1424,-3405,-3,209.0,-239.0
43963,59742,1160,-1392,-3747,311,-220.0,-395.0
43979,59743,1269,-1447,-3590,511,-46.0,-521.0
43995,59744,988,-1315,-3798,472,96.0,-517.0
44011,59745,608,-1272,-3707,374,117.0,-356.0
44027,59746,586,-1214,-3775,164,-164.0,-92.0
44043,59747,688,-1141,-3646,-135,-54.0,129.0
44059,59748,998,-1253,-3307,57,-484.0,220.0
44075,59749,937,-1166,-3523,-257,-28.0,355.0
44091,59750,1038,-1186,-3481,-342,-335.0,411.0
44107,59751,1325,-1255,-3355,-337,-337.0,432.0
44123,59752,1681,-1282,-3534,-415,-401.0,418.0
44139,59753,1875,-1348,-3352,-484,-339.0,320.0
44155,59754,2220,-1404,-3351,-187,-268.0,162.0
44171,59755,2266,-1478,-3344,65,46.0,-163.0
44187,59756,1227,-1387,-3773,-15,999.0,-282.0
44203,59757,930,-1344,-3347,150,-256.0,-234.0
44219,59758,1387,-1354,-3544,292,-151.0,-330.0
44235,59759,1534,-1387,-3629,445,60.0,-526.0
44251,59760,922,-1311,-3632,446,213.0,-556.0
44267,59761,682,-1266,-3862,457,-21.0,-449.0
44283,59762,610,-1266,-3814,310,-34.0,-216.0
44299,59763,551,-1164,-3806,10,-219.0,112.0
44315,59764,1024,-1244,-3318,-80,-553.0,193.0
44331,59765,853,-1178,-3471,-229,-52.0,357.0
44347,59766,872,-1160,-3366,-288,-516.0,543.0
44363,59767,1404,-1234,-3505,-513,-399.0,566.0
44379,59768,1588,-1286,-3380,-460,-493.0,555.0
44395,59769,2006,-1353,-3402,-571,-517.0,458.0
44411,59770,2399,-1479,-3271,-231,-393.0,254.0
44427,59771,2326,-1501,-3380,-39,127.0,-103.0
44443,59772,1430,-1357,-3714,123,872.0,-345.0
44459,59773,1214,-1429,-3191,261,169.0,-400.0
44476,59774,1550,-1398,-3561,470,-76.0,-449.0
44491,59775,1520,-1427,-3599,491,146.0,-604.0
44507,59776,911,-1327,-3721,524,263.0,-629.0
44523,59777,706,-1264,-3818,506,201.0,-490.0
44539,59778,624,-1261,-3780,330,82.0,-244.0
44555,59779,732,-1241,-3730,25,-6.0,20.0
Order,True,Max_Delay,17,Out_Range,0,,
53035,60309,859,-1415,-3762,233,-95.0,-456.0
53051,60310,737,-1460,-3621,199,62.0,-324.0
53067,60311,704,-1371,-3820,98,-14.0,-98.0
53083,60312,416,-1238,-3732,-78,-88.0,156.0
53099,60313,873,-1329,-3511,42,-487.0,324.0
53115,60314,1206,-1296,-3673,-83,-347.0,341.0
53131,60315,1141,-1371,-3523,-54,-286.0,375.0
53147,60316,1241,-1317,-3641,-60,-276.0,381.0
53163,60317,1216,-1299,-3567,-95,-337.0,382.0
53179,60318,1288,-1254,-3612,-57,-182.0,344.0
53195,60319,1360,-1235,-3540,-65,-177.0,336.0
53211,60320,1371,-1241,-3494,-78,-188.0,360.0
53227,60321,1413,-1214,-3515,-66,-102.0,292.0
53243,60322,1441,-1216,-3488,-23,-181.0,259.0
53259,60323,1404,-1216,-3561,-55,-46.0,187.0
53275,60324,1390,-1253,-3355,-31,-110.0,98.0
53291,60325,1413,-1268,-3439,-41,-38.0,65.0
53308,60326,1458,-1323,-3448,24,-57.0,18.0
53323,60327,1448,-1352,-3460,-27,-24.0,-20.0
53339,60328,1469,-1424,-3402,7,-99.0,-48.0
53355,60329,1473,-1420,-3411,23,-41.0,-63.0
53371,60330,1403,-1454,-3492,50,-37.0,-115.0
53387,60331,1288,-1403,-3443,48,-26.0,-122.0
53403,60332,1217,-1387,-3491,102,-136.0,-117.0
53419,60333,1178,-1400,-3497,117,-138.0,-124.0
53435,60334,1225,-1366,-3548,146,-187.0,-121.0
53451,60335,1147,-1352,-3590,103,-118.0,-117.0
53467,60336,1055,-1295,-3570,70,-212.0,-65.0
53483,60337,1098,-1302,-3615,11,-190.0,27.0
53499,60338,1114,-1252,-3537,38,-261.0,49.0
53515,60339,1211,-1234,-3565,-63,-106.0,84.0
53531,60340,1200,-1219,-3523,-85,-21.0,127.0
53547,60341,1110,-1206,-3583,-153,-153.0,201.0
53563,60342,1290,-1199,-3529,-223,-215.0,233.0
53579,60343,1400,-1254,-3412,-284,-400.0,210.0
53595,60344,1616,-1302,-3416,-281,-319.0,139.0
53611,60345,1632,-1380,-3328,-209,-315.0,75.0
53627,60346,1820,-1460,-3387,-114,-162.0,-48.0
53643,60347,1642,-1480,-3411,66,-78.0,-166.0
53659,60348,1400,-1440,-3513,31,181.0,-180.0
53675,60349,1322,-1417,-3463,170,-5.0,-183.0
53691,60350,1356,-1439,-3462,185,-3.0,-202.0
53707,60351,1301,-1380,-3502,220,19.0,-235.0
53723,60352,1231,-1339,-3557,214,7.0,-285.0
53739,60353,1087,-1353,-3556,162,-56.0,-244.0
53755,60354,1046,-1332,-3582,126,-145.0,-151.0
53771,60355,1023,-1270,-3629,39,-134.0,-37.0
53787,60356,1237,-1271,-3435,32,-360.0,32.0
53803,60357,1240,-1243,-3627,11,-180.0,80.0
53819,60358,1285,-1273,-3510,-77,-151.0,101.0
53836,60359,1332,-1287,-3569,-10,100.0,88.0
53851,60360,1313,-1241,-3393,-148,-189.0,188.0
53867,60361,1121,-1228,-3444,-246,-409.0,265.0
53883,60362,1569,-1275,-3516,-142,-372.0,158.0
53899,60363,1712,-1306,-3416,-145,-142.0,66.0
53915,60364,1613,-1330,-3373,-147,-160.0,27.0
53931,60365,1658,-1411,-3348,-75,-176.0,-70.0
53947,60366,1639,-1445,-3440,-5,27.0,-158.0
53963,60367,1504,-1490,-3434,92,118.0,-250.0
53979,60368,1346,-1464,-3602,192,95.0,-283.0
53995,60369,1189,-1456,-3500,185,29.0,-226.0
54011,60370,1256,-1411,-3541,204,-102.0,-199.0
54027,60371,1199,-1386,-3501,184,-5.0,-197.0
54043,60372,1170,-1346,-3555,211,-76.0,-195.0
54059,60373,1093,-1339,-3602,158,-68.0,-156.0
54075,60374,1131,-1328,-3648,153,-86.0,-113.0
54091,60375,1125,-1322,-3630,52,-64.0,-46.0
54108,60376,1313,-1288,-3495,120,-158.0,-55.0
54123,60377,1358,-1312,-3525,151,153.0,-42.0
54139,60378,1179,-1315,-3516,42,42.0,20.0
54155,60379,1046,-1259,-3600,-76,169.0,138.0
54171,60380,1126,-1284,-3550,-41,-154.0,237.0
54187,60381,1311,-1242,-3534,-105,-99.0,243.0
54203,60382,1397,-1263,-3472,-42,-237.0,212.0
54219,60383,1564,-1255,-3491,-100,-114.0,140.0
54235,60384,1548,-1296,-3280,-44,-200.0,62.0
54251,60385,1720,-1377,-3318,32,-197.0,-70.0
54267,60386,1635,-1460,-3403,110,50.0,-192.0
54283,60387,1432,-1419,-3534,103,182.0,-226.0
54299,60388,1324,-1468,-3626,177,13.0,-224.0
54315,60389,1276,-1445,-3554,184,8.0,-202.0
54331,60390,1271,-1424,-3529,231,-80.0,-189.0
54347,60391,1246,-1404,-3539,251,17.0,-200.0
54363,60392,1208,-1329,-3538,263,-17.0,-201.0
54379,60393,1207,-1281,-3516,241,-18.0,-191.0
54396,60394,1230,-1272,-3543,211,-8.0,-167.0
54411,60395,1185,-1230,-3591,149,-30.0,-146.0
54427,60396,1145,-1212,-3573,115,-74.0,-109.0
54443,60397,1138,-1158,-3649,59,-95.0,-74.0
54459,60398,1083,-1206,-3590,-51,-8.0,-28.0
54475,60399,1081,-1198,-3517,-18,-146.0,19.0
54491,60400,1142,-1165,-3558,-92,-160.0,81.0
54507,60401,1193,-1172,-3509,-169,-163.0,123.0
54523,60402,1254,-1179,-3537,-203,-178.0,141.0
54539,60403,1291,-1242,-3471,-236,-182.0,143.0
54555,60404,1426,-1272,-3483,-174,-279.0,123.0
54571,60405,1516,-1308,-3501,-159,-243.0,49.0
54587,60406,1599,-1345,-3425,-100,-179.0,-33.0
54603,60407,1509,-1368,-3441,-54,-108.0,-78.0
54619,60408,1458,-1382,-3527,-51,-91.0,-100.0
54635,60409,1398,-1366,-3465,-14,-74.0,-104.0
54651,60410,1460,-1428,-3485,36,-80.0,-141.0
54667,60411,1351,-1424,-3512,48,30.0,-170.0
54683,60412,1331,-1415,-3515,125,-6.0,-201.0
54699,60413,1270,-1392,-3508,136,31.0,-222.0
54715,60414,1180,-1381,-3497,141,-67.0,-193.0
54731,60415,1148,-1371,-3532,154,-27.0,-189.0
54747,60416,1150,-1363,-3602,164,-4.0,-177.0
54763,60417,1100,-1290,-3607,153,-33.0,-141.0
54779,60418,1104,-1288,-3650,127,-88.0,-111.0
54795,60419,1077,-1230,-3583,71,-62.0,-62.0
54811,60420,1068,-1234,-3559,20,-81.0,-16.0
54827,60421,1145,-1273,-3479,-9,-113.0,30.0
54843,60422,1218,-1291,-3516,-29,-64.0,67.0
54859,60423,1178,-1253,-3574,-104,-4.0,108.0
54875,60424,1174,-1285,-3542,-120,-119.0,170.0
54891,60425,1230,-1284,-3643,-143,-147.0,201.0
54907,60426,1299,-1282,-3513,-114,-221.0,210.0
54924,60427,1434,-1259,-3464,-127,-196.0,170.0
54939,60428,1523,-1308,-3370,-70,-234.0,70.0
54955,60429,1623,-1344,-3348,0,-235.0,-39.0
54971,60430,1561,-1319,-3551,64,-4.0,-114.0
54987,60431,1290,-1313,-3535,-20,-38.0,-81.0
55003,60432,1416,-1345,-3534,45,-112.0,-123.0
55020,60433,1370,-1388,-3516,102,-153.0,-157.0
55036,60434,1390,-1332,-3501,56,-60.0,-173.0
55051,60435,1390,-1368,-3369,92,-182.0,-173.0
55067,60436,1478,-1352,-3441,112,-72.0,-256.0
55083,60437,1349,-1387,-3488,177,-18.0,-347.0
55099,60438,1226,-1374,-3592,188,-13.0,-358.0
55115,60439,1151,-1351,-3613,182,-84.0,-338.0
55131,60440,1160,-1366,-3574,153,-62.0,-265.0
55147,60441,1083,-1349,-3568,128,-124.0,-225.0
55163,60442,1053,-1355,-3592,109,-79.0,-174.0
55179,60443,1041,-1282,-3665,102,-106.0,-96.0
55195,60444,1062,-1245,-3621,10,-113.0,-21.0
55211,60445,1102,-1289,-3514,12,-164.0,6.0
55227,60446,1203,-1312,-3560,88,-134.0,-23.0
55243,60447,1214,-1247,-3561,20,-99.0,-11.0
55259,60448,1168,-1265,-3519,-9,-104.0,31.0
55275,60449,1188,-1314,-3563,-26,-91.0,61.0
55291,60450,1147,-1281,-3581,-91,-60.0,100.0
55307,60451,1161,-1305,-3522,-65,-210.0,143.0
55323,60452,1229,-1250,-3600,-161,-186.0,177.0
55340,60453,1331,-1294,-3516,-142,-202.0,200.0
55355,60454,1338,-1297,-3490,-170,-120.0,221.0
55371,60455,1460,-1268,-3552,-102,-217.0,205.0
55387,60456,1505,-1276,-3529,-92,-85.0,122.0
55403,60457,1483,-1296,-3456,-15,-93.0,47.0
55419,60458,1481,-1330,-3466,71,-62.0,-31.0
55435,60459,1401,-1317,-3490,71,-55.0,-60.0
55451,60460,1308,-1278,-3470,44,-66.0,-58.0
55467,60461,1310,-1261,-3493,49,-133.0,-68.0
55483,60462,1371,-1304,-3442,56,-135.0,-98.0
55499,60463,1470,-1308,-3465,86,-126.0,-140.0
55515,60464,1374,-1316,-3472,88,-54.0,-210.0
55531,60465,1347,-1314,-3522,127,-96.0,-218.0
55547,60466,1310,-1298,-3550,156,-87.0,-251.0
55563,60467,1299,-1329,-3511,174,-52.0,-322.0
55579,60468,1220,-1362,-3506,222,-65.0,-368.0
55595,60469,1190,-1344,-3520,221,-91.0,-378.0
55611,60470,1166,-1341,-3521,202,-113.0,-379.0
55627,60471,1171,-1365,-3561,158,-142.0,-329.0
55643,60472,1041,-1364,-3668,119,29.0,-259.0
55659,60473,988,-1372,-3613,98,-89.0,-145.0
55675,60474,1029,-1384,-3653,63,-52.0,-66.0
55691,60475,1199,-1362,-3517,65,-252.0,-34.0
55707,60476,1266,-1288,-3590,41,-124.0,-51.0
55723,60477,1266,-1266,-3495,80,-42.0,-59.0
55739,60478,1056,-1270,-3550,-13,-36.0,29.0
55755,60479,1139,-1245,-3541,-65,-120.0,96.0
55771,60480,1172,-1260,-3525,-77,-112.0,157.0
55787,60481,1227,-1292,-3542,-139,-161.0,174.0
55803,60482,1313,-1296,-3534,-103,-199.0,152.0
55819,60483,1361,-1300,-3541,-89,-175.0,138.0
55835,60484,1412,-1306,-3511,-55,-169.0,108.0
55851,60485,1478,-1323,-3443,-14,-158.0,53.0
55867,60486,1470,-1352,-3477,31,-96.0,-18.0
55883,60487,1488,-1361,-3483,102,-85.0,-86.0
55899,60488,1349,-1338,-3585,88,63.0,-95.0
55915,60489,1237,-1338,-3444,77,-39.0,-51.0
55931,60490,1391,-1348,-3523,68,-115.0,-33.0
55947,60491,1358,-1343,-3566,70,-21.0,-74.0
55963,60492,1274,-1298,-3577,80,-4.0,-78.0
55979,60493,1124,-1270,-3535,62,-41.0,-47.0
Order,True,Max_Delay,17,Out_Range,0,,
64667,61036,1565,-1352,-3552,127,6.0,-107.0
64683,61037,1251,-1324,-3422,85,34.0,-86.0
64699,61038,1234,-1304,-3614,120,-161.0,-66.0
64715,61039,1292,-1290,-3646,148,41.0,-121.0
64731,61040,1171,-1369,-3535,112,-134.0,-83.0
64748,61041,1208,-1305,-3550,76,-222.0,-49.0
64763,61042,1312,-1264,-3508,9,-250.0,-20.0
64779,61043,1418,-1272,-3420,-29,-249.0,21.0
64795,61044,1350,-1248,-3433,-94,-115.0,51.0
64811,61045,1469,-1309,-3538,-70,-78.0,40.0
64827,61046,1271,-1284,-3481,-122,-32.0,102.0
64843,61047,1318,-1292,-3602,-85,-208.0,112.0
64859,61048,1377,-1302,-3430,-81,-167.0,118.0
64875,61049,1468,-1279,-3521,-87,-159.0,84.0
64891,61050,1422,-1359,-3370,-119,-158.0,50.0
64907,61051,1504,-1377,-3410,-61,-248.0,51.0
64923,61052,1547,-1355,-3474,-61,-44.0,4.0
64939,61053,1489,-1357,-3487,-89,-3.0,2.0
64956,61054,1528,-1404,-3515,8,77.0,-60.0
64971,61055,1495,-1382,-3442,37,106.0,-148.0
64987,61056,1191,-1359,-3283,-26,-649.0,39.0
65003,61057,1205,-1324,-3895,122,83.0,-323.0
65019,61058,1588,-1416,-3393,497,273.0,-522.0
65035,61059,1247,-1374,-3487,347,-67.0,-392.0
65051,61060,1122,-1322,-3682,325,-81.0,-352.0
65067,61061,1113,-1343,-3629,360,8.0,-305.0
65083,61062,948,-1290,-3688,250,94.0,-192.0
65099,61063,814,-1236,-3650,127,-15.0,-23.0
65115,61064,885,-1205,-3439,0,-227.0,128.0
65131,61065,1053,-1192,-3595,43,-261.0,151.0
65147,61066,1130,-1197,-3510,-169,-130.0,231.0
65163,61067,1121,-1220,-3506,-232,-241.0,308.0
65179,61068,1230,-1265,-3512,-216,-315.0,331.0
65196,61069,1460,-1243,-3636,-197,-299.0,304.0
65211,61070,1534,-1256,-3538,-203,-108.0,285.0
65227,61071,1503,-1264,-3427,-175,-152.0,268.0
65243,61072,1636,-1269,-3366,-149,-253.0,246.0
65259,61073,1818,-1276,-3340,-112,-221.0,133.0
65275,61074,2009,-1331,-3289,15,-198.0,12.0
65291,61075,1830,-1405,-3429,111,183.0,-182.0
65307,61076,1475,-1294,-3457,39,183.0,-171.0
65323,61077,1419,-1344,-3423,192,-82.0,-230.0
65339,61078,1562,-1378,-3495,258,73.0,-370.0
65355,61079,1341,-1355,-3541,320,121.0,-439.0
65371,61080,1116,-1327,-3554,340,39.0,-416.0
65387,61081,1046,-1322,-3630,276,16.0,-347.0
65403,61082,877,-1318,-3651,191,37.0,-246.0
65419,61083,742,-1257,-3667,69,-81.0,-58.0
65435,61084,793,-1188,-3620,-77,-286.0,94.0
65451,61085,1177,-1241,-3589,13,-258.0,66.0
65467,61086,1254,-1212,-3525,-138,-153.0,172.0
65483,61087,1157,-1213,-3523,-251,-158.0,250.0
65499,61088,1283,-1203,-3474,-231,-364.0,288.0
65515,61089,1488,-1220,-3530,-277,-240.0,236.0
65531,61090,1560,-1217,-3452,-234,-263.0,214.0
12,61091,1607,-1319,-3377,-248,-247.0,181.0
28,61092,1798,-1361,-3383,-156,-264.0,98.0
44,61093,1864,-1438,-3405,-38,-47.0,-68.0
60,61094,1671,-1405,-3465,36,192.0,-151.0
76,61095,1350,-1440,-3484,57,149.0,-156.0
92,61096,1320,-1429,-3569,150,48.0,-166.0
108,61097,1365,-1428,-3510,204,5.0,-205.0
124,61098,1288,-1371,-3530,220,-24.0,-213.0
140,61099,1226,-1368,-3491,249,-26.0,-208.0
156,61100,1234,-1311,-3570,247,-26.0,-187.0
172,61101,1106,-1297,-3628,222,34.0,-184.0
188,61102,931,-1273,-3738,191,37.0,-114.0
204,61103,962,-1221,-3619,108,-102.0,1.0
220,61104,1118,-1211,-3540,115,-242.0,65.0
236,61105,1198,-1136,-3487,-63,-174.0,171.0
252,61106,1197,-1090,-3514,-196,-158.0,237.0
268,61107,1218,-1138,-3440,-250,-282.0,265.0
284,61108,1468,-1193,-3391,-268,-343.0,231.0
300,61109,1669,-1239,-3417,-269,-336.0,176.0
316,61110,1825,-1300,-3369,-309,-173.0,114.0
332,61111,1812,-1413,-3383,-203,-157.0,15.0
348,61112,1727,-1480,-3503,-17,11.0,-121.0
364,61113,1404,-1420,-3581,-10,205.0,-158.0
380,61114,1279,-1443,-3451,90,-103.0,-138.0
396,61115,1399,-1433,-3457,134,-152.0,-140.0
412,61116,1404,-1421,-3485,194,-50.0,-219.0
428,61117,1292,-1356,-3446,165,-6.0,-220.0
444,61118,1341,-1389,-3476,215,-115.0,-221.0
460,61119,1270,-1329,-3583,199,14.0,-244.0
476,61120,1190,-1347,-3608,215,-7.0,-220.0
492,61121,1126,-1284,-3583,157,-29.0,-166.0
508,61122,1066,-1310,-3592,122,-61.0,-138.0
524,61123,1109,-1311,-3614,139,-73.0,-103.0
540,61124,1035,-1249,-3580,70,-58.0,-36.0
556,61125,1134,-1214,-3525,61,-227.0,57.0
572,61126,1229,-1208,-3520,-42,-212.0,135.0
588,61127,1306,-1178,-3519,-147,-165.0,170.0
604,61128,1309,-1198,-3493,-212,-132.0,200.0
621,61129,1374,-1196,-3410,-218,-257.0,215.0
636,61130,1613,-1224,-3453,-189,-313.0,157.0
652,61131,1732,-1266,-3448,-170,-142.0,57.0
668,61132,1686,-1331,-3360,-83,-38.0,-40.0
684,61133,1593,-1340,-3469,9,-8.0,-103.0
700,61134,1438,-1349,-3554,-7,87.0,-111.0
716,61135,1379,-1349,-3513,79,-85.0,-118.0
732,61136,1440,-1384,-3474,86,-109.0,-129.0
748,61137,1497,-1359,-3424,132,-90.0,-167.0
764,61138,1469,-1304,-3464,125,-72.0,-201.0
780,61139,1326,-1366,-3440,104,-87.0,-273.0
796,61140,1389,-1429,-3503,187,27.0,-336.0
812,61141,1314,-1405,-3488,211,22.0,-361.0
828,61142,1203,-1419,-3496,168,-22.0,-327.0
844,61143,1160,-1415,-3571,172,-88.0,-292.0
860,61144,1132,-1424,-3578,165,-9.0,-243.0
876,61145,1121,-1389,-3587,150,-120.0,-153.0
892,61146,1172,-1357,-3574,94,-122.0,-100.0
908,61147,1197,-1322,-3569,81,-129.0,-61.0
924,61148,1190,-1305,-3585,56,-108.0,-47.0
940,61149,1110,-1285,-3572,34,-126.0,-13.0
956,61150,1142,-1276,-3582,33,-140.0,30.0
972,61151,1145,-1227,-3553,-9,-136.0,90.0
988,61152,1236,-1217,-3555,-50,-188.0,128.0
1004,61153,1226,-1203,-3508,-69,-179.0,130.0
1021,61154,1216,-1205,-3624,-85,-186.0,127.0
1036,61155,1276,-1187,-3528,-135,-151.0,117.0
1052,61156,1301,-1230,-3515,-123,-201.0,148.0
1068,61157,1323,-1237,-3534,-124,-119.0,148.0
1084,61158,1408,-1242,-3568,-85,-128.0,113.0
1100,61159,1474,-1300,-3485,-66,-147.0,99.0
1116,61160,1514,-1268,-3563,-53,-145.0,81.0
1132,61161,1444,-1302,-3519,-17,-85.0,26.0
1148,61162,1415,-1289,-3439,3,-64.0,1.0
1164,61163,1360,-1287,-3488,39,-73.0,-20.0
1180,61164,1386,-1305,-3551,11,-15.0,-30.0
1196,61165,1361,-1280,-3493,16,-63.0,-4.0
1212,61166,1279,-1263,-3583,-11,-78.0,3.0
1228,61167,1304,-1314,-3497,-5,-114.0,-3.0
1244,61168,1309,-1272,-3556,1,-102.0,-6.0
1260,61169,1267,-1294,-3517,-48,-109.0,18.0
1276,61170,1229,-1291,-3512,-89,-139.0,52.0
1292,61171,1246,-1317,-3491,-118,-155.0,70.0
1308,61172,1250,-1335,-3545,-137,-173.0,124.0
1324,61173,1337,-1355,-3558,-153,-190.0,141.0
1340,61174,1300,-1379,-3529,-155,-191.0,158.0
1356,61175,1372,-1400,-3461,-129,-166.0,165.0
1372,61176,1463,-1427,-3445,-106,-217.0,182.0
1388,61177,1536,-1409,-3425,-98,-107.0,140.0
1404,61178,1523,-1430,-3430,-23,-94.0,99.0
1420,61179,1548,-1441,-3421,17,-101.0,45.0
1436,61180,1557,-1390,-3434,63,-68.0,-14.0
1452,61181,1454,-1331,-3442,78,39.0,-40.0
1468,61182,1394,-1347,-3406,67,8.0,-48.0
1484,61183,1341,-1378,-3486,84,-26.0,-76.0
1500,61184,1303,-1343,-3503,66,-3.0,-75.0
1516,61185,1327,-1329,-3456,74,-115.0,-42.0
1532,61186,1353,-1301,-3492,45,-24.0,-53.0
1548,61187,1476,-1287,-3457,62,-26.0,-84.0
1564,61188,1421,-1275,-3497,60,-138.0,-87.0
1580,61189,1401,-1247,-3495,56,-45.0,-93.0
1596,61190,1404,-1206,-3543,11,-113.0,-83.0
1612,61191,1394,-1272,-3445,-3,-64.0,-97.0
1628,61192,1401,-1276,-3522,31,-127.0,-110.0
1644,61193,1396,-1282,-3544,-5,-45.0,-118.0
1660,61194,1392,-1299,-3526,31,-110.0,-127.0
1676,61195,1341,-1312,-3501,33,-87.0,-136.0
1692,61196,1360,-1325,-3507,61,-97.0,-143.0
1708,61197,1325,-1325,-3515,77,-63.0,-137.0
1724,61198,1343,-1296,-3487,39,-121.0,-120.0
1740,61199,1338,-1302,-3507,27,-116.0,-111.0
1756,61200,1423,-1348,-3499,63,-78.0,-147.0
1772,61201,1377,-1352,-3487,46,-52.0,-135.0
1788,61202,1329,-1340,-3518,37,-106.0,-127.0
1804,61203,1313,-1320,-3466,43,-86.0,-123.0
1820,61204,1443,-1352,-3445,22,-99.0,-110.0
1836,61205,1343,-1365,-3475,27,-92.0,-140.0
1852,61206,1379,-1378,-3525,62,-58.0,-143.0
1868,61207,1346,-1343,-3523,51,-99.0,-129.0
1884,61208,1375,-1364,-3472,62,-83.0,-149.0
1900,61209,1386,-1383,-3464,94,-145.0,-148.0
1917,61210,1314,-1352,-3512,91,-65.0,-182.0
1932,61211,1327,-1319,-3548,115,-79.0,-205.0
1948,61212,1350,-1354,-3469,138,-116.0,-205.0
1964,61213,1341,-1362,-3532,116,-46.0,-221.0
1980,61214,1249,-1398,-3476,160,-6.0,-227.0
1996,61215,1315,-1339,-3516,126,-144.0,-150.0
2012,61216,1197,-1302,-3584,59,-85.0,-141.0
2028,61217,1188,-1351,-3516,81,-74.0,-119.0
2044,61218,1193,-1283,-3577,29,-73.0,-64.0
2060,61219,1226,-1294,-3532,20,-159.0,-17.0
2076,61220,1353,-1290,-3530,13,-168.0,-14.0
Order,True,Max_Delay,17,Out_Range,0,,
10556,61750,1151,-1494,-3459,-271,-500.0,-186.0
10572,61751,1167,-1476,-3601,-258,-220.0,-153.0
10589,61752,1087,-1520,-3401,-129,-310.0,-123.0
10604,61753,1124,-1549,-3562,-164,-207.0,-143.0
10620,61754,1062,-1564,-3366,-156,-279.0,-98.0
10636,61755,1139,-1529,-3510,-117,-312.0,-60.0
10652,61756,1138,-1555,-3515,-116,-106.0,-63.0
10668,61757,1132,-1553,-3486,-55,-150.0,-36.0
10684,61758,1081,-1555,-3486,-105,-142.0,-33.0
10700,61759,1092,-1540,-3445,-70,-141.0,6.0
10716,61760,1088,-1560,-3566,-75,-173.0,4.0
10732,61761,1201,-1505,-3522,21,-291.0,-17.0
10748,61762,1127,-1574,-3289,138,-105.0,-21.0
10764,61763,1175,-1518,-3548,139,30.0,-39.0
10780,61764,1037,-1551,-3461,213,-112.0,1.0
10796,61765,1106,-1519,-3515,127,-52.0,1.0
10812,61766,1137,-1545,-3558,146,-193.0,22.0
10828,61767,1181,-1549,-3458,120,-139.0,-8.0
10844,61768,1224,-1503,-3521,-20,-91.0,-62.0
10860,61769,1064,-1538,-3539,-59,-210.0,-57.0
10876,61770,1098,-1547,-3503,-43,-256.0,-50.0
10892,61771,1194,-1532,-3468,37,-369.0,-46.0
10908,61772,1205,-1557,-3420,64,-262.0,-51.0
10924,61773,1169,-1533,-3436,131,-256.0,-41.0
10940,61774,1158,-1502,-3501,143,-312.0,-38.0
10956,61775,1120,-1457,-3582,23,-228.0,-98.0
10972,61776,1382,-1530,-3449,116,-340.0,-250.0
10988,61777,1260,-1531,-3475,15,-276.0,-189.0
11004,61778,1132,-1532,-3511,42,-235.0,-163.0
11021,61779,1126,-1535,-3481,48,-254.0,-100.0
11036,61780,1062,-1532,-3542,19,-222.0,-43.0
11052,61781,1167,-1540,-3485,-23,-399.0,15.0
11068,61782,1334,-1558,-3526,11,-174.0,2.0
11084,61783,1294,-1539,-3488,-13,43.0,13.0
11100,61784,1271,-1545,-3479,-4,122.0,12.0
11116,61785,1162,-1526,-3460,61,10.0,20.0
11132,61786,1155,-1536,-3495,53,10.0,30.0
11148,61787,1211,-1529,-3492,82,-78.0,37.0
11164,61788,1186,-1560,-3461,30,45.0,47.0
11180,61789,1232,-1597,-3465,75,-101.0,25.0
11196,61790,1192,-1562,-3588,27,-36.0,-13.0
11212,61791,1081,-1521,-3461,45,-55.0,-49.0
11228,61792,1177,-1504,-3500,20,-84.0,-48.0
